date,product_A_price,product_B_price,price_diff,product_A,product_B
2016-01-31,96.46554082877364,98.46965733838998,-2.0041165096163382,6308.039451633955,5923.267308515691
2016-02-01,100.02250618993372,99.94772107915757,0.07478511077614769,6057.389961027275,6170.034421047232
2016-02-02,98.26132260614061,96.49328010823405,1.7680424979065634,6144.02949421323,6088.8106719637635
2016-02-03,99.64353707146428,101.5002094266031,-1.8566723551388264,6475.828247495047,5759.259259826692
2016-02-04,98.42880912806497,100.14141429817352,-1.7126051701085458,6465.568129173851,5766.782249042095
2016-02-05,97.45993582783137,96.90727010852424,0.5526657193071287,6198.043477670235,6036.604304384571
2016-02-06,97.55311540655535,99.54654771614418,-1.993432309588826,6308.780557688439,5924.868354856016
2016-02-07,100.48533502020364,101.66359969977522,-1.1782646795715834,6251.739115910759,5982.137379450796
2016-02-08,96.7568794825413,101.8563206141344,-5.09944113159311,6676.2804270909855,5562.609814405701
2016-02-09,99.45683808004647,96.22693564738482,3.229902432661646,6082.090470713506,6154.628203538922
2016-02-10,100.31124298272839,98.9584696205885,1.3527733621398852,5998.842342109111,6245.77499496859
2016-02-11,100.84556514448272,99.04407296742484,1.801492177057881,5971.761599973114,6265.61515933522
2016-02-12,98.12091152942853,98.8177927220662,-0.6968811926376759,6256.946665720848,5986.122867313635
2016-02-13,98.17116034104177,100.11459198056846,-1.9434316395266933,6483.758455643642,5756.280129673621
2016-02-14,100.43867406097993,98.00597700266874,2.4326970583111915,5942.1342248462515,6302.406795776502
2016-02-15,97.61762331584634,98.98738176219919,-1.3697584463528472,6288.568259786723,5958.785646683934
2016-02-16,99.0036223319949,98.73198190044336,0.27164043155154616,6217.918117650777,6031.692573899847
2016-02-17,97.40126589983144,100.24749176861386,-2.846225868782412,6540.524298779349,5702.349505320667
2016-02-18,96.18855887419015,99.74144742983852,-3.552888555648366,6383.918638089068,5863.164899304635
2016-02-19,97.24979502322716,98.41385572911517,-1.164060705888005,6282.85176692289,5970.9009208224425
2016-02-20,97.42517252712791,97.4065572598497,0.01861526727820717,6231.212781283469,6022.773805759457
2016-02-21,97.70545710172415,98.40825584927468,-0.7027987475505313,6260.811339317125,5989.313678163019
2016-02-22,99.83838787794069,101.57412868445121,-1.7357408065105204,6474.775489513031,5772.314170286005
2016-02-23,99.30455777150931,102.01316755456475,-2.7086097830554365,6538.533235201498,5716.397737087805
2016-02-24,97.09012715854199,96.64223329760233,0.4478938609396579,6212.6625923471165,6041.791203168141
2016-02-25,96.23830738330444,96.83866097431208,-0.6003535910076323,6261.158229500548,5998.421975973824
2016-02-26,100.33818473055695,98.60892072952736,1.7292640010295912,5983.252183177033,6269.8986120156615
2016-02-27,98.98753786938897,99.43953625161379,-0.45199838222481503,6252.244888919936,6002.596406428819
2016-02-28,96.99095193937845,98.30863035969897,-1.3176784203205187,6293.263287494772,5967.675936314647
2016-02-29,99.52146366843694,100.6294524207875,-1.1079887523505647,6440.026887987144,5814.088074027337
2016-03-01,96.70442392938416,99.34244898961946,-2.638025060235293,6353.44614950394,5912.06092095077
2016-03-02,99.24545233345327,99.2642852325958,-0.01883289914252373,6237.453370472625,6025.580304077662
2016-03-03,100.35793061410503,96.97904008596576,3.378890528139266,5904.28432799385,6364.783513361945
2016-03-04,100.13465382600596,98.04161206577707,2.0930417602288856,5969.829727783584,6294.992064808609
2016-03-05,97.17225616713363,100.04873911005114,-2.8764829429175194,6558.0869968533525,5714.18622223454
2016-03-06,98.45463633251792,101.60894199208468,-3.1543056595667593,6575.517915212666,5697.4707896991695
2016-03-07,98.97940490479348,98.8235819596494,0.1558229451440809,6236.248810214561,6039.47103304258
2016-03-08,99.39374159920777,96.82121139842435,2.5725302007834188,6126.962199686892,6142.082061614199
2016-03-09,97.72641353606444,100.93700626505557,-3.2105927289911307,6579.671517748487,5694.622188248827
2016-03-10,96.96062435787292,96.54530355822729,0.4153207996456274,6226.293566992155,6052.229781979515
2016-03-11,97.66893977763635,97.97968604621359,-0.3107462685772333,6256.629949486148,6018.944467027531
2016-03-12,99.4777059157757,96.81735645453809,2.6603494612376153,6124.866252463938,6147.688774530273
2016-03-13,97.61554540563604,99.5419869228438,-1.9264415172077634,6326.504526363677,5947.208098710824
2016-03-14,100.0173305088477,96.62292808141616,3.394402427431544,5905.428746243507,6367.712652128209
2016-03-15,98.52675928339728,97.78364386704045,0.7431154163568294,6210.492539959084,6065.210941023267
2016-03-16,98.78369467228627,99.30582906308686,-0.5221343908005878,6266.136910357144,6009.906561695375
2016-03-17,96.95395118196807,99.57552343160845,-2.62157224964038,6359.65854876356,5919.234625753188
2016-03-18,96.6284804244933,97.6548219181906,-1.026341493697302,6292.800669655839,5992.140639964493
2016-03-19,99.78857614317977,101.59934413604785,-1.8107679928680795,6499.1621189726675,5785.338300513425
2016-03-20,97.65515500585002,99.98595918108936,-2.3308041752393365,6347.768847929481,5932.790826624787
2016-03-21,96.3115043237068,96.19389516692661,0.11760915678019046,6241.070186234523,6040.840750103527
2016-03-22,99.32099277577477,98.18276109278256,1.1382316829922132,6199.888722241303,6089.132312323758
2016-03-23,99.40368911842832,101.15167594657538,-1.747986828147063,6496.0197156477425,5789.830654637866
2016-03-24,97.54396981562982,97.16036969902463,0.38360011660519433,6233.171717915871,6056.170093659728
2016-03-25,97.5630256838517,101.28920634525313,-3.726180661401429,6621.358013945479,5671.583169511754
2016-03-26,101.0659625070286,96.3645681279164,4.701394379112202,5844.972811872833,6445.602079907585
2016-03-27,97.5507122196997,102.05750526824721,-4.506793048547507,6668.225785432475,5622.665131321491
2016-03-28,100.17405291459247,101.89614554869055,-1.7220926340980895,6317.07747774552,5969.938709610583
2016-03-29,96.39939505314543,97.11947222711201,-0.7200771739665868,6281.010288598461,6007.153018285725
2016-03-30,99.04637160942919,101.81267214568945,-2.7663005362602604,6560.574612717721,5729.0234716321265
2016-03-31,99.88760514452139,98.9392304902727,0.9483746542486813,6213.334144957054,6085.807390783739
2016-04-01,98.81490916154797,99.32120927281154,-0.5063001112635703,6279.438199264285,6024.027039322622
2016-04-02,98.07656484630971,100.49711516748599,-2.420550321176279,6546.529457523516,5756.6007889676885
2016-04-03,97.63756792744658,101.10554390006254,-3.4679759726159602,6612.4129485681815,5693.416557801414
2016-04-04,99.48562321271429,102.10230074955307,-2.616677536838779,6557.909842338277,5743.9363487932205
2016-04-05,98.16619163783115,97.04212000090467,1.1240716369264732,6207.891768045808,6095.759074620723
2016-04-06,97.84885287648181,96.78047709140772,1.068375785074096,6211.143152681002,6094.100577525939
2016-04-07,99.13556054860737,100.55529445714508,-1.419733908537708,6487.739086525289,5820.656782039621
2016-04-08,100.43586065710426,100.73788901628798,-0.3020283591837227,6227.00668800185,6079.048752989168
2016-04-09,100.7982413722075,101.70102697001349,-0.9027855978059875,6273.202744448144,6040.6074513539925
2016-04-10,97.47049936579467,99.28684663571212,-1.8163472699174577,6343.751691251989,5972.8164868762515
2016-04-11,100.11909454694917,99.46818454976331,0.6509099971858632,6070.344194760495,6244.608873056499
2016-04-12,96.99244483662542,99.77384805973696,-2.781403223111539,6384.013187451156,5928.332972609697
2016-04-13,100.78975683735416,99.13977432233652,1.6499825150176406,6019.698999942955,6299.519400162642
2016-04-14,96.78724533301029,100.16867667872367,-3.3814313457133807,6610.730471326566,5701.88333625696
2016-04-15,99.54935121826534,101.17606134887708,-1.626710130611741,6506.503733179302,5813.303870662082
2016-04-16,97.97849351969691,100.90381081464587,-2.925317294948954,6585.886339677453,5732.779634463291
2016-04-17,98.11264495584062,98.00131125143784,0.11133370440278156,6257.582639412726,6056.2803312023725
2016-04-18,99.96999520732292,100.1548093638034,-0.18481415648047061,6415.463343987492,5900.080712849394
2016-04-19,97.08375007343015,98.85225785550813,-1.7685077820779753,6345.924835887817,5978.950973567397
2016-04-20,100.55324786567257,100.92617623267766,-0.3729283670050876,6238.9810416659875,6080.874580460357
2016-04-21,100.21012302024145,96.88842426331409,3.3216987569273613,5932.236315050855,6388.640171593008
2016-04-22,98.84157998132527,98.37515662948181,0.46642335184345995,6245.2776673659355,6075.117465050915
2016-04-23,96.53157455474506,102.1407604907363,-5.609185935991235,6752.472582674892,5568.525014402693
2016-04-24,97.82130547208492,99.35660008995926,-1.5352946178743423,6337.553512806167,5991.0069580414165
2016-04-25,96.8507140219344,100.04640859642136,-3.1956945744869643,6604.743223444702,5718.033824014552
2016-04-26,98.66566630863137,97.16839121481041,1.49727509382096,6202.152088058823,6122.681131545682
2016-04-27,98.83191790276452,97.08281897898192,1.7490989237825971,6192.588300654997,6135.272458970009
2016-04-28,97.93583779122457,99.2693542939748,-1.3335165027502285,6331.344060193938,6002.427352268387
2016-04-29,96.28541026495118,98.07560904267774,-1.7901987777265589,6348.924561261806,5979.922282854698
2016-04-30,96.56597164417981,96.50665340683976,0.05931823734005093,6269.0210989072875,6062.842750254862
2016-05-01,100.85966561296982,99.89620524811762,0.963460364852196,6068.94872025301,6276.72216709429
2016-05-02,97.57097650707836,96.24682386341486,1.3241526436634956,6217.804142693845,6122.969934365627
2016-05-03,97.422012433589,96.80296750473052,0.6190449288584858,6249.260221586302,6092.262383943968
2016-05-04,99.5929993995226,98.88343174042599,0.7095676590966065,6247.488406878635,6098.417558862627
2016-05-05,100.29098626356979,99.90296297507615,0.38802328849364187,6097.2764128696435,6244.106066818338
2016-05-06,99.27873301446851,98.70442303918968,0.5743099752788368,6254.302901361168,6093.2824484853945
2016-05-07,98.07302199663758,98.49492804790064,-0.4219060512630648,6296.446184532087,6047.63309862906
2016-05-08,98.61251366399752,102.01497217904789,-3.4024585150503697,6633.6076127253,5719.196418842988
2016-05-09,97.17310256976485,101.08470647756806,-3.9116039078032117,6664.695679367178,5687.443364106433
2016-05-10,98.57700172587828,97.79230032407396,0.7847014018043126,6248.237489264207,6105.699651085602
2016-05-11,97.5732971425023,101.11780915384873,-3.544512011346427,6644.254613244745,5712.033009397955
2016-05-12,99.55523150984989,97.04551404451679,2.5097174653330967,6171.858541162602,6181.539852305324
2016-05-13,97.1919118094651,99.4189588175386,-2.227047008073498,6381.264346421199,5972.953304846988
2016-05-14,100.71457109155102,97.70792768997528,3.0066434015757437,5963.114856761763,6387.259537390212
2016-05-15,100.77044036537433,96.81134811932486,3.9590922460494653,5916.120311351252,6441.395101621926
2016-05-16,97.85280742029575,98.3714028638572,-0.5185954435614519,6306.944018499037,6049.3509737583
2016-05-17,96.51003839460179,98.80330620537,-2.2932678107682136,6383.570129511,5969.455434889586
2016-05-18,96.18068267981971,100.89254070923702,-4.711858029417314,6715.825290212841,5639.451147791826
2016-05-19,98.88537926383788,96.26870733228813,2.616671931549746,6170.877222106268,6190.007627792636
2016-05-20,97.71876398542564,98.76822002840558,-1.0494560429799407,6334.175382570332,6029.5460008575765
2016-05-21,98.94056423030047,100.49926006105281,-1.5586958307523417,6522.620761354736,5835.661443671343
2016-05-22,100.64957419256409,98.37404617014941,2.275528022414676,6005.264367236269,6352.21232017294
2016-05-23,96.35090311215386,101.35164453503462,-5.000741422880765,6739.59482237996,5626.550094438423
2016-05-24,96.93242354312562,99.71284063132609,-2.7804170882004655,6410.815296991439,5953.30597472995
2016-05-25,100.22324517851615,100.38881587156845,-0.16557069305230243,6248.741815588174,6119.32649134252
2016-05-26,100.0952251852703,99.38437613599854,0.7108490492717578,6092.316666712493,6273.656496103265
2016-05-27,96.39402410485224,97.5072002355412,-1.11317613068897,6338.682589125891,6028.34302348417
2016-05-28,100.28596656432487,99.68847489229674,0.5974916720281271,6101.420729220353,6270.831325983968
2016-05-29,98.24178466997235,96.54503907610471,1.6967455938676324,6216.226323920216,6154.087198990034
2016-05-30,99.66511958529655,96.56030764216149,3.1048119431350614,6156.455077490626,6218.756483971638
2016-05-31,98.92553259659543,99.12792736217453,-0.20239476557910052,6301.901721405653,6071.891053212601
2016-06-01,100.92711710964,102.09783542589716,-1.1707183162571653,6325.968346748862,6054.2102240129
2016-06-02,96.73772098747502,99.66821705685992,-2.930496069384901,6428.476972893234,5956.903942277845
2016-06-03,98.85214680775194,99.08090509383754,-0.22875828608560766,6308.908913739651,6076.352775939067
2016-06-04,96.85783708748093,100.89864741709904,-4.040810329618111,6691.202105304838,5695.232400121161
2016-06-05,99.5674989552635,98.18303666127788,1.3844622939856208,6240.9256345466965,6151.036315888394
2016-06-06,97.3951955607227,98.27440885867946,-0.8792132979567668,6336.744625002868,6046.688073717185
2016-06-07,97.0448107605586,97.33629588153728,-0.2914851209786775,6314.571923683868,6076.357620096861
2016-06-08,98.930469146852,99.35481564657277,-0.42434649972076954,6320.081936440896,6070.123134141453
2016-06-09,99.64265463604762,101.29881171634618,-1.6561570802985557,6547.900094257196,5846.834439350342
2016-06-10,97.90430789000519,98.85365645293507,-0.9493485629298846,6344.582242055743,6048.10070756881
2016-06-11,99.81750554238101,101.63331932156362,-1.815813779182605,6554.5606926273385,5834.061496312123
2016-06-12,98.70439175487148,97.77624440117141,0.9281473537000693,6259.9650015264515,6129.709464740949
2016-06-13,99.81065265518131,96.97758276501342,2.8330698901678915,6177.119865399998,6215.454514153216
2016-06-14,97.80536391888973,100.00823983908835,-2.202875920198622,6582.180183134794,5813.303698263439
2016-06-15,100.95544096280098,101.36565652051993,-0.41021555771895635,6280.284582405363,6115.915844216009
2016-06-16,98.83726058946174,98.19284477183183,0.6444158176299055,6274.51628355819,6119.101714136122
2016-06-17,100.16552262803164,96.99260305530399,3.1729195727276505,5976.105120221433,6419.468536750272
2016-06-18,96.62367003469363,98.92208879333934,-2.2984187586457097,6407.3087983332925,5991.212753762992
2016-06-19,99.66234400395705,97.37494553984398,2.2873984641130676,6206.798429824447,6196.822238839802
2016-06-20,98.53362072719726,97.13162479936274,1.4019959278345198,6244.896983835195,6156.492432846917
2016-06-21,97.82421448412879,97.66602919190684,0.158185292221944,6300.6375092918,6102.033999265911
2016-06-22,96.98458394126483,98.81197365022138,-1.8273897089565452,6391.019030955969,6016.36996969613
2016-06-23,99.23088122051107,96.98072977635161,2.2501514441594566,6208.448023802372,6195.171848623242
2016-06-24,101.16125170587388,98.13305785951975,3.028193846354128,5989.330895580067,6417.713583187025
2016-06-25,96.69575241256544,96.24129321698625,0.4544591955791901,6291.341749602496,6118.880367314021
2016-06-26,98.99966948835532,96.55886112362508,2.4408083647302448,6204.519565790205,6208.137710400192
2016-06-27,97.64124846898335,98.95609665476799,-1.3148481857846406,6371.046105550994,6041.67903783979
2016-06-28,101.06325903254174,101.08156963395896,-0.018310601417226735,6261.25737893175,6152.258115443912
